Date,Open,High,Low,Close,Adj Close,Volume,Tomorrow_Close,Naive_Predicted_Close,Close_Lag_1,Close_Lag_2,Daily_Return,Rolling_Vol_7d,Rolling_Vol_30d,SMA_7,SMA_30,Volume_Lag_1,Volume_Change
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,24307.841796875,32483312909,23623.474609375,24307.841796875,22220.8046875,21808.1015625,0.09392266116037784,0.043136331732100464,0.028076089296096198,22209.435546875,22668.645182291668,26792596581.0,0.21239883602903853
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,23623.474609375,39316664596,24565.6015625,23623.474609375,24307.841796875,22220.8046875,-0.028154173176657027,0.03901877779030279,0.02871000008100586,22467.212053571428,22750.7103515625,32483312909.0,0.21036498666694547
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,24565.6015625,41358451255,24641.27734375,24565.6015625,23623.474609375,24307.841796875,0.03988096453648349,0.03915182073966718,0.028982968773501816,22883.557477678572,22879.9376953125,39316664596.0,0.05193183806359114
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,24641.27734375,19625427158,24327.642578125,24641.27734375,24565.6015625,23623.474609375,0.0030805588480080637,0.03950272912480778,0.02888107992456152,23279.329241071428,22998.4205078125,41358451255.0,-0.5254796404972394
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,24327.642578125,25555105670,24829.1484375,24327.642578125,24641.27734375,24565.6015625,-0.012728023845912761,0.040451821051257275,0.025861363372070293,23642.106305803572,23053.4568359375,19625427158.0,0.3021426471006956
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,24829.1484375,28987376573,24436.353515625,24829.1484375,24327.642578125,24641.27734375,0.020614650916729094,0.03986377318247954,0.026067467381144523,24073.684430803572,23121.840950520833,25555105670.0,0.1343086171241803
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,24436.353515625,31252098714,24188.84375,24436.353515625,24829.1484375,24327.642578125,-0.01581991113645098,0.04203156588772743,0.0262803936751068,24390.19140625,23179.0388671875,28987376573.0,0.07812787525965526
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,24188.84375,30199996781,23947.4921875,24188.84375,24436.353515625,24829.1484375,-0.01012875204423358,0.023561808749591538,0.026351745560188364,24373.19168526786,23220.852604166666,31252098714.0,-0.033665000953318036
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,23947.4921875,30476264066,23198.126953125,23947.4921875,24188.84375,24436.353515625,-0.00997780485063493,0.020846891486781764,0.02629789089371539,24419.479910714286,23264.553385416668,30199996781.0,0.009147924319442557
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,23198.126953125,26811744928,23175.375,23198.126953125,23947.4921875,24188.84375,-0.03129201289670536,0.016207171210617224,0.02673142503585526,24224.126395089286,23267.228971354165,30476264066.0,-0.12024174387201936
2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,23175.375,16100721565,23561.212890625,23175.375,23198.126953125,23947.4921875,-0.0009807668166905703,0.015810741636544903,0.026721570636072143,24014.711774553572,23271.9822265625,26811744928.0,-0.399489976939706
2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,23561.212890625,16644534842,23522.87109375,23561.212890625,23175.375,23198.126953125,0.016648614774302573,0.018248245090570953,0.026882459711000974,23905.221819196428,23288.0650390625,16100721565.0,0.03377570842428268
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,23522.87109375,22660763494,23147.353515625,23522.87109375,23561.212890625,23175.375,-0.0016273269569350157,0.014767132859211487,0.026880842919226555,23718.610770089286,23304.457747395834,16644534842.0,0.3614536969107087
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,23147.353515625,20535363434,23646.55078125,23147.353515625,23522.87109375,23561.212890625,-0.01596393470118429,0.014780593614425545,0.026386371673939944,23534.467912946428,23283.550651041667,22660763494.0,-0.09379207635977282
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,23646.55078125,24662841200,23475.466796875,23646.55078125,23147.353515625,23522.87109375,0.02156606219747892,0.01831509474895278,0.02563412616249806,23456.997488839286,23310.4310546875,20535363434.0,0.2009936556158638
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,23475.466796875,20386398516,22362.6796875,23475.466796875,23646.55078125,23147.353515625,-0.007235050302163204,0.01817195123552475,0.02558477883109526,23389.565290178572,23321.637174479165,24662841200.0,-0.17339618940578505
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,22362.6796875,26062404610,22353.349609375,22362.6796875,23475.466796875,23646.55078125,-0.047402129167592566,0.02282210627447656,0.026607328301994967,23270.215680803572,23276.267513020834,20386398516.0,0.27842122724841567
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,22353.349609375,11166012913,22435.513671875,22353.349609375,22362.6796875,23475.466796875,-0.0004172164631153219,0.022839631593408672,0.026553662608482,23152.78348214286,23238.983463541666,26062404610.0,-0.5715662817729541
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,22435.513671875,13317001733,22429.7578125,22435.513671875,22353.349609375,22362.6796875,0.0036756935285233716,0.021270341162449063,0.02656914664398731,22991.969308035714,23205.18984375,11166012913.0,0.19263714243924235
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,22429.7578125,17353192895,22219.76953125,22429.7578125,22435.513671875,22353.349609375,-0.00025655126328649747,0.021331820596634164,0.02655943106999587,22835.81026785714,23175.120182291666,13317001733.0,0.3030855775889987
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22219.76953125,22765452204,21718.080078125,22219.76953125,22429.7578125,22435.513671875,-0.00936203961743065,0.020990806763925826,0.02645497782298532,22703.298270089286,23150.590299479165,17353192895.0,0.3118883851374372
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,21718.080078125,22536575684,20363.021484375,21718.080078125,22219.76953125,22429.7578125,-0.022578517406286358,0.017854273465041943,0.026720481152682662,22427.80245535714,23115.855989583335,22765452204.0,-0.010053677737171696
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,20363.021484375,30364664171,20187.244140625,20363.021484375,21718.080078125,22219.76953125,-0.06239311158608585,0.025824620609210806,0.02856495507670733,21983.167410714286,23019.147005208335,22536575684.0,0.34735039594136774
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,20187.244140625,39578257695,20632.41015625,20187.244140625,20363.021484375,21718.080078125,-0.008632183779056501,0.02291674013240483,0.02851761683111098,21672.39090401786,22927.408528645832,30364664171.0,0.3034314317495239
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,20632.41015625,30180288176,22163.94921875,20632.41015625,20187.244140625,20363.021484375,0.022051846825845045,0.026478893221327245,0.027584043938984473,21426.542410714286,22887.854231770834,39578257695.0,-0.23745283563069186
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,22163.94921875,29279035521,24197.533203125,22163.94921875,20632.41015625,20187.244140625,0.07422977009964415,0.041941186332649205,0.030815592373608428,21387.747488839286,22904.946419270833,30180288176.0,-0.029862294546169843
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,24197.533203125,49466362688,24746.07421875,24197.533203125,22163.94921875,20632.41015625,0.09175187888693825,0.054689755166988166,0.03495366497032711,21640.28683035714,22982.501692708334,29279035521.0,0.6894806064400893
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,24746.07421875,54622230164,24375.9609375,24746.07421875,24197.533203125,22163.94921875,0.022669294883089997,0.05392428306897303,0.035085259792463255,22001.1875,23081.097395833334,49466362688.0,0.10422976737787826
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,24375.9609375,43655701450,25052.7890625,24375.9609375,24746.07421875,24197.533203125,-0.014956444322371198,0.05306845518603561,0.035265564205275796,22380.884765625,23166.692708333332,54622230164.0,-0.200770431398968
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,25052.7890625,33866061747,27423.9296875,25052.7890625,24375.9609375,24746.07421875,0.027766213062754286,0.03958449658287882,0.03542854023391727,23050.8515625,23261.0921875,43655701450.0,-0.224246533163883
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,27423.9296875,50730261335,26965.87890625,27423.9296875,25052.7890625,24375.9609375,0.0946457745317153,0.041674237267566895,0.03549159736206674,24084.66378348214,23364.961783854167,33866061747.0,0.4979675438492315
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,26965.87890625,35723036817,28038.67578125,26965.87890625,27423.9296875,25052.7890625,-0.01670259464889101,0.047471847684131,0.03518719829923355,24989.44503348214,23476.375260416666,50730261335.0,-0.2958239150178823
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,28038.67578125,37769448859,27767.236328125,28038.67578125,26965.87890625,27423.9296875,0.039783493752593824,0.04504526300925012,0.03518387123592102,25828.69168526786,23592.144401041667,35723036817.0,0.057285500459640204
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,27767.236328125,44774027664,28175.81640625,27767.236328125,28038.67578125,26965.87890625,-0.00968089417783835,0.03974718330183498,0.03528488982565386,26338.649274553572,23696.343033854166,37769448859.0,0.1854562090950631
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,28175.81640625,36102192830,27307.4375,28175.81640625,27767.236328125,28038.67578125,0.014714466837708162,0.039788638665981486,0.03517638226713268,26828.612444196428,23824.615494791666,44774027664.0,-0.19368002581935417
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,27307.4375,33382021890,28333.97265625,27307.4375,28175.81640625,27767.236328125,-0.030820008681536337,0.0424332924132532,0.03566388678803675,27247.39481026786,23907.225130208335,36102192830.0,-0.07534641878427972
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,28333.97265625,24220433689,27493.28515625,28333.97265625,27307.4375,28175.81640625,0.03759177902540278,0.0430035675838155,0.0359836649276371,27716.135323660714,24037.145768229166,33382021890.0,-0.27444677351147706
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,27493.28515625,25980310960,27494.70703125,27493.28515625,28333.97265625,27307.4375,-0.02967065403073854,0.030031690856829614,0.0364512362582753,27726.04324776786,24147.293815104167,24220433689.0,0.07266084883522428
2023-03-25,27487.337890625,27791.826171875,27196.234375,27494.70703125,27494.70703125,13383005987,27994.330078125,27494.70703125,27493.28515625,28333.97265625,5.17171735541222e-05,0.02906135178757143,0.036355899990245515,27801.59012276786,24265.534309895833,25980310960.0,-0.4848789143592298
2023-03-26,27495.5234375,28178.14453125,27445.046875,27994.330078125,27994.330078125,13878363192,27139.888671875,27994.330078125,27494.70703125,27493.28515625,0.018171608313816145,0.025442056570410376,0.03575875001430161,27795.255022321428,24425.407747395835,13383005987.0,0.03701389698855251
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,27139.888671875,18188895178,27268.130859375,27139.888671875,27994.330078125,27494.70703125,-0.03052194511765327,0.027873944792778205,0.03638418215453369,27705.633928571428,24557.558203125,13878363192.0,0.3105936864719572
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,27268.130859375,17783600385,28348.44140625,27268.130859375,27139.888671875,27994.330078125,0.004725228944394866,0.027064238654954362,0.036327836137469365,27575.96456473214,24681.122135416666,18188895178.0,-0.022282540475037527
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,28348.44140625,20684945906,28033.5625,28348.44140625,27268.130859375,27139.888671875,0.0396180637553154,0.028632809752482766,0.036825636224417764,27724.67940848214,24841.974479166667,17783600385.0,0.1631472512982921
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,28033.5625,22435349951,28478.484375,28033.5625,28348.44140625,27268.130859375,-0.0111074503792854,0.025319771485311456,0.03673230632125589,27681.763671875,25004.848111979165,20684945906.0,0.08462212340097386
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,28478.484375,19001327598,28411.03515625,28478.484375,28033.5625,28348.44140625,0.015871042968584437,0.02249234538636588,0.03666932201048756,27822.506417410714,25165.912565104165,22435349951.0,-0.15306301709133519
2023-04-01,28473.33203125,28802.45703125,28297.171875,28411.03515625,28411.03515625,10876469901,28199.30859375,28411.03515625,28478.484375,28033.5625,-0.0023684272611504964,0.02260403893102626,0.03661557568996977,27953.41043526786,25330.431510416667,19001327598.0,-0.4275942117778754
2023-04-02,28462.845703125,28518.958984375,27884.087890625,28199.30859375,28199.30859375,12284641999,27790.220703125,28199.30859375,28411.03515625,28478.484375,-0.00745226498561502,0.022169595956310528,0.03526999081519139,27982.69308035714,25524.985807291665,10876469901.0,0.12946958993290014
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,27790.220703125,19556501327,28168.08984375,27790.220703125,28199.30859375,28411.03515625,-0.014507018470504951,0.018934396183848446,0.0354838772941099,28075.59765625,25706.21484375,12284641999.0,0.5919471913460683
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,28168.08984375,15284538859,28177.984375,28168.08984375,27790.220703125,28199.30859375,0.0135971982612757,0.019319973111284548,0.03548960549498228,28204.163225446428,25897.300716145834,19556501327.0,-0.21844206162285607
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,28177.984375,17052315986,28044.140625,28177.984375,28168.08984375,27790.220703125,0.000351267384649967,0.011742847860224824,0.03548477992660097,28179.81222098214,26088.908268229166,15284538859.0,0.11565786467670103
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,28044.140625,13837809380,27925.859375,28044.140625,28177.984375,28168.08984375,-0.004749940528704033,0.01103766123713507,0.0354158681946462,28181.323381696428,26283.053971354166,17052315986.0,-0.1885085057442707
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,27925.859375,10861680497,27947.794921875,27925.859375,28044.140625,28177.984375,-0.004217681389550476,0.00859734104021675,0.03501881371296753,28102.376953125,26489.979947916665,13837809380.0,-0.21507225611168235
2023-04-08,27920.513671875,28159.86328125,27883.38671875,27947.794921875,27947.794921875,9373255556,28333.05078125,27947.794921875,27925.859375,28044.140625,0.0007854922772632111,0.008703505085576766,0.032377862175832675,28036.199776785714,26742.805729166666,10861680497.0,-0.13703449861290828
2023-04-09,27952.3671875,28532.830078125,27828.48046875,28333.05078125,28333.05078125,12175322951,29652.98046875,28333.05078125,27947.794921875,27925.859375,0.013784839213681899,0.01018835567076896,0.0321647527836887,28055.305803571428,27014.3326171875,9373255556.0,0.2989428142931987
2023-04-10,28336.02734375,29771.46484375,28189.271484375,29652.98046875,29652.98046875,19282400094,30235.05859375,29652.98046875,28333.05078125,27947.794921875,0.04658621825410658,0.018080344865847697,0.03273992886067276,28321.41434151786,27315.018294270834,12175322951.0,0.5837280186819416
2023-04-11,29653.6796875,30509.083984375,29609.30078125,30235.05859375,30235.05859375,20121259843,30139.052734375,30235.05859375,29652.98046875,28333.05078125,0.019629666758571807,0.01845102817739211,0.030650455522116295,28616.69559151786,27584.0552734375,19282400094.0,0.043503907444645495
2023-04-12,30231.58203125,30462.48046875,29725.57421875,30139.052734375,30139.052734375,18651929926,30399.06640625,30139.052734375,30235.05859375,29652.98046875,-0.003175315803583212,0.018812864431096917,0.026648589464342877,28896.848214285714,27782.105924479165,20121259843.0,-0.07302375340633382
2023-04-13,29892.740234375,30539.845703125,29878.623046875,30399.06640625,30399.06640625,17487721001,30485.69921875,30399.06640625,30139.052734375,30235.05859375,0.00862713483952482,0.017736445079828803,0.02649914088853625,29233.266183035714,27970.538997395834,18651929926.0,-0.062417611990764676
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,30485.69921875,22659995079,30318.49609375,30485.69921875,30399.06640625,30139.052734375,0.002849851088919886,0.016857553758571755,0.026183000960148087,29598.957589285714,28174.196940104168,17487721001.0,0.2957660450841042
2023-04-15,30490.75,30601.740234375,30245.8828125,30318.49609375,30318.49609375,11940685378,30315.35546875,30318.49609375,30485.69921875,30399.06640625,-0.005484641300179338,0.0177412354983927,0.026012136918007363,29937.62918526786,28349.7205078125,22659995079.0,-0.4730499571438146
2023-04-16,30315.9765625,30555.537109375,30157.83203125,30315.35546875,30315.35546875,12854816417,29445.044921875,30315.35546875,30318.49609375,30485.69921875,-0.00010358775680330279,0.018255469597091376,0.02002965116587995,30220.815569196428,28446.1013671875,11940685378.0,0.07655599407084557
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,29445.044921875,17872186762,30397.552734375,29445.044921875,30315.35546875,30318.49609375,-0.028708571396173888,0.014868541734485463,0.020560931392019213,30191.110491071428,28528.740234375,12854816417.0,0.390310540597431
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,30397.552734375,19480529496,28822.6796875,30397.552734375,29445.044921875,30315.35546875,0.032348662229154,0.01820061817017369,0.020144605087859258,30214.32393973214,28607.369466145832,17872186762.0,0.08999137908628363
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,28822.6796875,24571565421,28245.98828125,28822.6796875,30397.552734375,29445.044921875,-0.0518092051895368,0.027117268086779903,0.022394014599053616,30026.270647321428,28642.550911458333,19480529496.0,0.26133970978793775
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,28245.98828125,21340360360,27276.91015625,28245.98828125,28822.6796875,30397.552734375,-0.020008250880993006,0.026692448604738357,0.022583294179662598,29718.688058035714,28644.889973958332,24571565421.0,-0.13150179915840698
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,27276.91015625,20759504330,27817.5,27276.91015625,28245.98828125,28822.6796875,-0.034308522518338824,0.02736705766426027,0.022757526314418308,29260.289620535714,28643.872395833332,21340360360.0,-0.027218660800533923
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,27817.5,13125734602,27591.384765625,27817.5,27276.91015625,28245.98828125,0.01981858797984626,0.030403636364408567,0.02196857393878612,28903.004464285714,28626.656640625,20759504330.0,-0.3677240846723049
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,27591.384765625,12785446832,27525.33984375,27591.384765625,27817.5,27276.91015625,-0.008128524647254443,0.030037111863976004,0.021320642620315928,28513.865792410714,28629.926627604167,13125734602.0,-0.025925236211019387
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,27525.33984375,17703288330,28307.59765625,27525.33984375,27591.384765625,27817.5,-0.002393679129772508,0.029378686905999766,0.021326452042503802,28239.622209821428,28630.947721354165,12785446832.0,0.38464369392952324
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,28307.59765625,17733373139,28422.701171875,28307.59765625,27525.33984375,27591.384765625,0.02841955147295372,0.02847597383563168,0.021702056045764986,27941.057198660714,28641.389973958332,17703288330.0,0.0016993910079980967
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,28422.701171875,31854242019,29473.787109375,28422.701171875,28307.59765625,27525.33984375,0.004066170397882152,0.021770557711547373,0.02089549786928014,27883.917410714286,28684.150390625,17733373139.0,0.7962878110845575
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,29473.787109375,27153445027,29340.26171875,29473.787109375,28422.701171875,28307.59765625,0.036980508331842854,0.02432799119798254,0.021861294359576833,28059.317243303572,28757.672265625,31854242019.0,-0.1475720875479043
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,29340.26171875,17544464887,29248.48828125,29340.26171875,29473.787109375,28422.701171875,-0.00453030993708059,0.017746644709423654,0.02075734297652767,28354.08175223214,28790.732942708335,27153445027.0,-0.3538770174629894
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,29248.48828125,10662634333,29268.806640625,29248.48828125,29340.26171875,29473.787109375,-0.0031279011203009244,0.017879806549644224,0.020642946377798323,28558.508649553572,28831.23046875,17544464887.0,-0.392250809490306
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,29268.806640625,14652199272,28091.568359375,29268.806640625,29248.48828125,29340.26171875,0.000694680667924441,0.01689243450208517,0.020466907905951046,28798.14034598214,28857.574544270832,10662634333.0,0.37416315840942005
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,28091.568359375,18655599976,28680.537109375,28091.568359375,29268.806640625,29248.48828125,-0.04022160164248023,0.02506461280243117,0.02181172879468858,28879.030133928572,28846.925651041667,14652199272.0,0.2732286552811496
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,28680.537109375,16432924527,29006.30859375,28680.537109375,28091.568359375,29268.806640625,0.020966033026897257,0.02394725249536957,0.022098700177340547,28932.307198660714,28862.9666015625,18655599976.0,-0.11914253370888206
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,29006.30859375,19122972518,28847.7109375,29006.30859375,28680.537109375,28091.568359375,0.01135862564681589,0.024203370241830034,0.02198514310237311,29015.6796875,28903.502864583334,16432924527.0,0.163698676189995
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,28847.7109375,15548678514,29534.384765625,28847.7109375,29006.30859375,28680.537109375,-0.005467695268338013,0.019096345248462387,0.02190367914258139,28926.240234375,28926.156901041668,19122972518.0,-0.18691100458548493
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,29534.384765625,17936566518,28904.623046875,29534.384765625,28847.7109375,29006.30859375,0.023803407820215394,0.021540577495114593,0.022293732047165605,28953.972098214286,28971.370247395833,15548678514.0,0.15357498078373344
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,28904.623046875,15913866714,28454.978515625,28904.623046875,29534.384765625,28847.7109375,-0.021323001096775096,0.023177534408856768,0.022664139887455265,28904.848493303572,29000.052994791666,17936566518.0,-0.11276962076159602
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,28454.978515625,11301355486,27694.2734375,28454.978515625,28904.623046875,29534.384765625,-0.015556145829018653,0.02373345603667182,0.022852343844709085,28788.587332589286,29017.690299479167,15913866714.0,-0.28984226843763927
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,27694.2734375,19122903752,27658.775390625,27694.2734375,28454.978515625,28904.623046875,-0.026733637409259936,0.020625533615286885,0.023401937058399346,28731.830915178572,29009.239583333332,11301355486.0,0.6920893936739936
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,27658.775390625,14128593256,27621.755859375,27658.775390625,27694.2734375,28454.978515625,-0.0012817829272578907,0.018080849258251933,0.02325627223047229,28585.86495535714,28986.763736979166,19122903752.0,-0.2611690442398248
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,27621.755859375,20656025026,27000.7890625,27621.755859375,27658.775390625,27694.2734375,-0.0013384371045779275,0.016750860276267866,0.021486104007953376,28388.071707589286,28919.05625,14128593256.0,0.4620015348823203
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,27000.7890625,16724343943,26804.990234375,27000.7890625,27621.755859375,27658.775390625,-0.022481076150133283,0.017724151014859704,0.02139032334338009,28124.225725446428,28811.247265625,20656025026.0,-0.19034064288996277
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,26804.990234375,19313599897,26784.078125,26804.990234375,27000.7890625,27621.755859375,-0.007251596524522896,0.010465340169544509,0.021400860365821776,27734.31222098214,28700.111848958335,16724343943.0,0.154819582928019
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,26784.078125,9999171605,26930.638671875,26784.078125,26804.990234375,27000.7890625,-0.0007801573211611013,0.010847817164878317,0.021282944918224682,27431.37723214286,28579.612239583334,19313599897.0,-0.4822730273835081
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,26930.638671875,10014858959,27192.693359375,26930.638671875,26784.078125,26804.990234375,0.005471927993601522,0.012137905941962982,0.021317363463827663,27213.614397321428,28461.110221354167,9999171605.0,0.0015688653640222316
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,27192.693359375,14413231792,27036.650390625,27192.693359375,26930.638671875,26784.078125,0.009730726801279843,0.010333828468054624,0.021458982548644878,27141.960100446428,28356.916796875,10014858959.0,0.43918470055410386
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,27036.650390625,12732238816,27398.802734375,27036.650390625,27192.693359375,26930.638671875,-0.005738415341494774,0.010379032919383467,0.02145382613862535,27053.085100446428,28247.626627604168,14413231792.0,-0.11662845642522923
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,27398.802734375,15140006925,26832.208984375,27398.802734375,27036.650390625,27192.693359375,0.013394867282656264,0.012160081589383337,0.021128268294656475,27021.23465401786,28179.4185546875,12732238816.0,0.189107991437788
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,26832.208984375,15222938600,26890.12890625,26832.208984375,27398.802734375,27036.650390625,-0.02067950762275983,0.011639907807508395,0.020343503324524465,26997.151785714286,28060.573763020835,15140006925.0,0.005477651061246203
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,26890.12890625,11258983301,27129.5859375,26890.12890625,26832.208984375,27398.802734375,0.0021585968530852817,0.011314317048782243,0.018243041947066302,27009.314453125,27996.155403645833,15222938600.0,-0.26039356809860614
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,27129.5859375,7044911360,26753.826171875,27129.5859375,26890.12890625,26832.208984375,0.008905016115201336,0.011715567574103632,0.018029528702434877,27058.672712053572,27958.9419921875,11258983301.0,-0.37428529986590486
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,26753.826171875,8647416921,26851.27734375,26753.826171875,27129.5859375,26890.12890625,-0.013850552916312875,0.012943453841058224,0.01709626149267199,27033.41378348214,27941.505859375,7044911360.0,0.22746993952241867
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,26851.27734375,11056770492,27225.7265625,26851.27734375,26753.826171875,27129.5859375,0.0036425134576618667,0.012301143768573065,0.016683309242402623,26984.640066964286,27909.2984375,8647416921.0,0.27862118746107356
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,27225.7265625,13697203143,26334.818359375,27225.7265625,26851.27734375,26753.826171875,0.013945303754316907,0.013432113442830303,0.016846012788045192,27011.650948660714,27897.109830729165,11056770492.0,0.23880686072940138
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,26334.818359375,16299104428,26476.20703125,26334.818359375,27225.7265625,26851.27734375,-0.03272302765106416,0.01717122073553476,0.01785538000962489,26859.653180803572,27857.42578125,13697203143.0,0.18995858189704307
2023-05-25,26329.4609375,26591.51953125,25890.59375,26476.20703125,26476.20703125,13851122697,26719.291015625,26476.20703125,26334.818359375,27225.7265625,0.005368887301425707,0.016127851168676623,0.017007395982752617,26808.795758928572,27796.379427083335,16299104428.0,-0.15019118024636047
2023-05-26,26474.181640625,26916.669921875,26343.94921875,26719.291015625,26719.291015625,12711619225,26868.353515625,26719.291015625,26476.20703125,26334.818359375,0.009181223884829448,0.0166253981691518,0.017096610904343085,26784.39034598214,27739.599088541665,13851122697.0,-0.08226795018188693
2023-05-27,26720.181640625,26888.8828125,26621.140625,26868.353515625,26868.353515625,7892015141,28085.646484375,26868.353515625,26719.291015625,26476.20703125,0.005578834405180588,0.016347328005995386,0.015521830103262078,26747.071428571428,27652.751302083332,12711619225.0,-0.379149500837884
2023-05-28,26871.158203125,28193.44921875,26802.751953125,28085.646484375,28085.646484375,14545229578,27745.884765625,28085.646484375,26868.353515625,26719.291015625,0.0453058267244435,0.02278143234809036,0.017841742001126492,26937.331473214286,27610.930794270833,7892015141.0,0.8430311293291524
